BoatName,BoatID,Date,Latitude,Longitude,normLat,normLon
Mason,111,2020-04-18 12:00:00,-41.5977025,-57.67194,96.0,244.0
Mason,111,2020-04-18 13:00:00,-41.5934675,-57.659025,96.0,244.0
Mason,111,2020-04-18 14:00:00,-41.5877725,-57.6443025,96.0,244.0
Mason,111,2020-04-18 15:00:00,-41.579938000000006,-57.63010799999999,96.0,244.0
Mason,111,2020-04-18 16:00:00,-41.571175,-57.6177725,96.0,244.0
Mason,111,2020-04-18 17:00:00,-41.5643025,-57.603815,96.0,244.0
Mason,111,2020-04-18 18:00:00,-41.516245,-57.577775,96.0,244.0
Mason,111,2020-04-18 19:00:00,-41.4799275,-57.55055,97.0,244.0
Mason,111,2020-04-18 20:00:00,-41.4745075,-57.54055,97.0,244.0
Mason,111,2020-04-18 21:00:00,-41.46944,-57.5334675,97.0,244.0
Mason,111,2020-04-18 22:00:00,-41.46319,-57.5291625,97.0,244.0
Mason,111,2020-04-18 23:00:00,-41.45684666666667,-57.52379333333334,97.0,244.0
Mason,111,2020-04-19 00:00:00,-41.452635,-57.5204825,97.0,244.0
Mason,111,2020-04-19 01:00:00,-41.4471475,-57.5172875,97.0,244.0
Mason,111,2020-04-19 02:00:00,-41.44312,-57.5140925,97.0,244.0
Mason,111,2020-04-19 03:00:00,-41.4409675,-57.511315,97.0,244.0
Mason,111,2020-04-19 04:00:00,-41.44048,-57.5102025,97.0,244.0
Mason,111,2020-04-19 05:00:00,-41.44076,-57.5093725,97.0,244.0
Mason,111,2020-04-19 06:00:00,-41.4404125,-57.5047175,97.0,244.0
Mason,111,2020-04-19 07:00:00,-41.438745,-57.4964525,97.0,245.0
Mason,111,2020-04-19 08:00:00,-41.43562,-57.4873575,97.0,245.0
Mason,111,2020-04-19 09:00:00,-41.431455,-57.4792325,97.0,245.0
Mason,111,2020-04-19 10:00:00,-41.427285,-57.4709675,97.0,245.0
Mason,111,2020-04-19 11:00:00,-41.4233275,-57.4622875,97.0,245.0
Mason,111,2020-04-19 12:00:00,-41.418955,-57.4543025,97.0,245.0
Mason,111,2020-04-19 13:00:00,-41.4132575,-57.44805,97.0,245.0
Mason,111,2020-04-19 14:00:00,-41.408605,-57.4422875,97.0,245.0
Mason,111,2020-04-19 15:00:00,-41.403996,-57.435216,97.0,245.0
Mason,111,2020-04-19 16:00:00,-41.39895250000001,-57.4308975,97.0,245.0
Mason,111,2020-04-19 17:00:00,-41.4140925,-57.483605,97.0,245.0
Mason,111,2020-04-19 18:00:00,-41.4733975,-57.538675,97.0,244.0
Mason,111,2020-04-19 19:00:00,-41.4697175,-57.5336075,97.0,244.0
Mason,111,2020-04-19 20:00:00,-41.4422875,-57.5129825,97.0,244.0
Mason,111,2020-04-19 21:00:00,-41.44286666666667,-57.50036666666667,97.0,244.0
Mason,111,2020-04-19 22:00:00,-41.437495,-57.49069,97.0,245.0
Mason,111,2020-04-19 23:00:00,-41.4310375,-57.4843025,97.0,245.0
Mason,111,2020-04-20 00:00:00,-41.425065,-57.478955,97.0,245.0
Mason,111,2020-04-20 01:00:00,-41.420275,-57.473325,97.0,245.0
Mason,111,2020-04-20 02:00:00,-41.415555,-57.4683975,97.0,245.0
Mason,111,2020-04-20 03:00:00,-41.41076,-57.463605,97.0,245.0
Mason,111,2020-04-20 04:00:00,-41.40715,-57.4572175,97.0,245.0
Mason,111,2020-04-20 05:00:00,-41.403885,-57.449717500000006,97.0,245.0
Mason,111,2020-04-20 06:00:00,-41.400135,-57.4423575,97.0,245.0
Mason,111,2020-04-20 07:00:00,-41.3959675,-57.435965,97.0,245.0
Mason,111,2020-04-20 08:00:00,-41.390622500000006,-57.427355,97.0,245.0
Mason,111,2020-04-20 09:00:00,-41.38437,-57.41805,97.0,245.0
Mason,111,2020-04-20 10:00:00,-41.37958,-57.4097875,97.0,245.0
Mason,111,2020-04-20 11:00:00,-41.373815,-57.40298,97.0,245.0
Mason,111,2020-04-20 12:00:00,-41.3674975,-57.395135,97.0,245.0
Mason,111,2020-04-20 13:00:00,-41.35944,-57.38833,97.0,245.0
Mason,111,2020-04-20 14:00:00,-41.3521475,-57.38194,97.0,245.0
Mason,111,2020-04-20 15:00:00,-41.34505,-57.374552,97.0,245.0
Mason,111,2020-04-20 16:00:00,-41.338955,-57.366385,97.0,245.0
Mason,111,2020-04-20 17:00:00,-41.336105,-57.387355,97.0,245.0
Mason,111,2020-04-20 18:00:00,-41.37434666666667,-57.45267666666667,97.0,245.0
Mason,111,2020-04-20 19:00:00,-41.272495,-57.392425,97.0,245.0
Mason,111,2020-04-20 20:00:00,-41.2138875,-57.38819,97.0,245.0
Mason,111,2020-04-20 21:00:00,-41.2011075,-57.3754825,97.0,245.0
Mason,111,2020-04-20 22:00:00,-41.1922175,-57.367705,97.0,245.0
Mason,111,2020-04-20 23:00:00,-41.18319,-57.3609675,97.0,245.0
Mason,111,2020-04-21 00:00:00,-41.17354,-57.355345,97.0,245.0
Mason,111,2020-04-21 01:00:00,-41.1628425,-57.3493725,97.0,245.0
Mason,111,2020-04-21 02:00:00,-41.151455,-57.34444,97.0,245.0
Mason,111,2020-04-21 03:00:00,-41.13814333333333,-57.338703333333335,97.0,245.0
Mason,111,2020-04-21 04:00:00,-41.12798,-57.334025,97.0,245.0
Mason,111,2020-04-21 05:00:00,-41.11715,-57.328675,97.0,245.0
Mason,111,2020-04-21 06:00:00,-41.1082625,-57.32284250000001,97.0,245.0
Mason,111,2020-04-21 07:00:00,-41.127355,-57.33451,97.0,245.0
Mason,111,2020-04-21 08:00:00,-41.2084675,-57.387285,97.0,245.0
Mason,111,2020-04-21 09:00:00,-41.2495075,-57.4335375,97.0,245.0
Mason,111,2020-04-21 10:00:00,-41.244855,-57.41951,97.0,245.0
Mason,111,2020-04-21 11:00:00,-41.2384,-57.4083975,97.0,245.0
Mason,111,2020-04-21 12:00:00,-41.2311075,-57.403675,97.0,245.0
Mason,111,2020-04-21 13:00:00,-41.2243025,-57.39951,97.0,245.0
Mason,111,2020-04-21 14:00:00,-41.2174975,-57.3953425,97.0,245.0
Mason,111,2020-04-21 15:00:00,-41.209925,-57.39027,97.0,245.0
Mason,111,2020-04-21 16:00:00,-41.2037425,-57.385135000000005,97.0,245.0
Mason,111,2020-04-21 17:00:00,-41.1972175,-57.377635,97.0,245.0
Mason,111,2020-04-21 18:00:00,-41.19048,-57.3672175,97.0,245.0
Mason,111,2020-04-21 19:00:00,-41.1828425,-57.354995,97.0,245.0
Mason,111,2020-04-21 20:00:00,-41.170550000000006,-57.34312,97.0,245.0
Mason,111,2020-04-21 21:00:00,-41.15694,-57.3418025,97.0,245.0
Mason,111,2020-04-21 22:00:00,-41.1386775,-57.355205,97.0,245.0
Mason,111,2020-04-21 23:00:00,-41.1287475,-57.351315,97.0,245.0
Mason,111,2020-04-22 00:00:00,-41.1193,-57.34819,97.0,245.0
Mason,111,2020-04-22 01:00:00,-41.1109675,-57.3447175,97.0,245.0
Mason,111,2020-04-22 02:00:00,-41.10208,-57.3412475,97.0,245.0
Mason,111,2020-04-22 03:00:00,-41.0888125,-57.3399975,97.0,245.0
Mason,111,2020-04-22 04:00:00,-41.076595,-57.3418025,97.0,245.0
Mason,111,2020-04-22 05:00:00,-41.066665,-57.344095,97.0,245.0
Mason,111,2020-04-22 06:00:00,-41.059715,-57.346035,97.0,245.0
Mason,111,2020-04-22 07:00:00,-41.0543,-57.342635,97.0,245.0
Mason,111,2020-04-22 08:00:00,-41.0009675,-57.210205,97.0,245.0
Mason,111,2020-04-22 09:00:00,-40.901315,-57.0501375,98.0,245.0
Mason,111,2020-04-22 10:00:00,-40.7593,-56.9465225,98.0,246.0
Mason,111,2020-04-22 11:00:00,-40.6368725,-56.818675,98.0,246.0
Mason,111,2020-04-22 12:00:00,-40.5346475,-56.751175,98.0,246.0
Mason,111,2020-04-22 13:00:00,-40.523885,-56.7440925,98.0,246.0
Mason,111,2020-04-22 14:00:00,-40.5197175,-56.74409,98.0,246.0
Mason,111,2020-04-22 15:00:00,-40.515662,-56.74544,98.0,246.0
Mason,111,2020-04-22 16:00:00,-40.51319,-56.7465225,98.0,246.0
Mason,111,2020-04-22 17:00:00,-40.51159,-56.74673,98.0,246.0
Mason,111,2020-04-22 18:00:00,-40.51166,-56.7447875,98.0,246.0
Mason,111,2020-04-22 19:00:00,-40.51194,-56.740065,98.0,246.0
Mason,111,2020-04-22 20:00:00,-40.51194,-56.732912500000005,98.0,246.0
Mason,111,2020-04-22 21:00:00,-40.511385,-56.72444,98.0,246.0
Mason,111,2020-04-22 22:00:00,-40.50937,-56.7140925,98.0,246.0
Mason,111,2020-04-22 23:00:00,-40.506455,-56.70305,98.0,246.0
Mason,111,2020-04-23 00:00:00,-40.50187,-56.69208,98.0,246.0
Mason,111,2020-04-23 01:00:00,-40.4953425,-56.684092500000006,99.0,246.0
Mason,111,2020-04-23 02:00:00,-40.487635,-56.678955,99.0,246.0
Mason,111,2020-04-23 03:00:00,-40.480065,-56.6759675,99.0,246.0
Mason,111,2020-04-23 04:00:00,-40.47312,-56.675,99.0,246.0
Mason,111,2020-04-23 05:00:00,-40.467495,-56.67548,99.0,246.0
Mason,111,2020-04-23 06:00:00,-40.4628425,-56.67611,99.0,246.0
Mason,111,2020-04-23 07:00:00,-40.45944,-56.675205,99.0,246.0
Mason,111,2020-04-23 08:00:00,-40.4568,-56.672355,99.0,246.0
Mason,111,2020-04-23 09:00:00,-40.4547175,-56.6674975,99.0,246.0
Mason,111,2020-04-23 10:00:00,-40.4538825,-56.6602025,99.0,246.0
Mason,111,2020-04-23 11:00:00,-40.4523575,-56.65305,99.0,246.0
Mason,111,2020-04-23 12:00:00,-40.4499975,-56.64562,99.0,246.0
Mason,111,2020-04-23 13:00:00,-40.445415,-56.6395775,99.0,246.0
Mason,111,2020-04-23 14:00:00,-40.440135,-56.6347875,99.0,246.0
Mason,111,2020-04-23 15:00:00,-40.43455,-56.631938000000005,99.0,246.0
Mason,111,2020-04-23 16:00:00,-40.429165,-56.63111,99.0,246.0
Mason,111,2020-04-23 17:00:00,-40.4243725,-56.63194,99.0,246.0
Mason,111,2020-04-23 18:00:00,-40.42083,-56.633535,99.0,246.0
Mason,111,2020-04-23 19:00:00,-40.418815,-56.6334675,99.0,246.0
Mason,111,2020-04-23 20:00:00,-40.4178425,-56.63166,99.0,246.0
Mason,111,2020-04-23 21:00:00,-40.41715,-56.6284675,99.0,246.0
Mason,111,2020-04-23 22:00:00,-40.416105,-56.62235750000001,99.0,246.0
Mason,111,2020-04-23 23:00:00,-40.4118725,-56.613815,99.0,246.0
Mason,111,2020-04-24 00:00:00,-40.40767666666667,-56.60897666666667,99.0,246.0
Mason,111,2020-04-24 01:00:00,-40.401245,-56.6040225,99.0,246.0
Mason,111,2020-04-24 02:00:00,-40.395065,-56.6006225,99.0,246.0
Mason,111,2020-04-24 03:00:00,-40.388605,-56.5998575,99.0,246.0
Mason,111,2020-04-24 04:00:00,-40.3835375,-56.601385,99.0,246.0
Mason,111,2020-04-24 05:00:00,-40.38055,-56.604510000000005,99.0,246.0
Mason,111,2020-04-24 06:00:00,-40.378675,-56.6079125,99.0,246.0
Mason,111,2020-04-24 07:00:00,-40.3765225,-56.6106925,99.0,246.0
Mason,111,2020-04-24 08:00:00,-40.37652,-56.6168,99.0,246.0
Mason,111,2020-04-24 09:00:00,-40.37715,-56.621175,99.0,246.0
Mason,111,2020-04-24 10:00:00,-40.3775,-56.6214525,99.0,246.0
Mason,111,2020-04-24 11:00:00,-40.3778425,-56.619925,99.0,246.0
Mason,111,2020-04-24 12:00:00,-40.3789525,-56.61562,99.0,246.0
Mason,111,2020-04-24 13:00:00,-40.37916,-56.60819,99.0,246.0
Mason,111,2020-04-24 14:00:00,-40.3786075,-56.601735,99.0,246.0
Mason,111,2020-04-24 15:00:00,-40.377496,-56.595276,99.0,246.0
Mason,111,2020-04-24 16:00:00,-40.37555,-56.589925,99.0,246.0
Mason,111,2020-04-24 17:00:00,-40.37194,-56.5819375,99.0,246.0
Mason,111,2020-04-24 18:00:00,-40.3674275,-56.574995,99.0,246.0
Mason,111,2020-04-24 19:00:00,-40.361105,-56.569645,99.0,246.0
Mason,111,2020-04-24 20:00:00,-40.355895,-56.5645775,99.0,246.0
Mason,111,2020-04-24 21:00:00,-40.348745,-56.55854,99.0,246.0
Mason,111,2020-04-24 22:00:00,-40.34832666666667,-56.55416,99.0,246.0
Mason,111,2020-04-24 23:00:00,-40.4097875,-56.5990225,99.0,246.0
Mason,111,2020-04-25 00:00:00,-40.401455,-56.598675,99.0,246.0
Mason,111,2020-04-25 01:00:00,-40.39451,-56.59527250000001,99.0,246.0
Mason,111,2020-04-25 02:00:00,-40.387842500000005,-56.5921475,99.0,246.0
Mason,111,2020-04-25 03:00:00,-40.38187,-56.59076,99.0,246.0
Mason,111,2020-04-25 04:00:00,-40.3758975,-56.591525,99.0,246.0
Mason,111,2020-04-25 05:00:00,-40.3697875,-56.593745,99.0,246.0
Mason,111,2020-04-25 06:00:00,-40.3646475,-56.596385,99.0,246.0
Mason,111,2020-04-25 07:00:00,-40.362495,-56.6005475,99.0,246.0
Mason,111,2020-04-25 08:00:00,-40.42333,-56.606455,99.0,246.0
Mason,111,2020-04-25 09:00:00,-40.5283975,-56.66812,98.0,246.0
Mason,111,2020-04-25 10:00:00,-40.5422175,-56.69305,98.0,246.0
Mason,111,2020-04-25 11:00:00,-40.5390925,-56.682565,98.0,246.0
Mason,111,2020-04-25 12:00:00,-40.5345775,-56.6707575,98.0,246.0
Mason,111,2020-04-25 13:00:00,-40.5286075,-56.65923,98.0,246.0
Mason,111,2020-04-25 14:00:00,-40.52092,-56.64879,98.0,246.0
Mason,111,2020-04-25 15:00:00,-40.513162,-56.64044,98.0,246.0
Mason,111,2020-04-25 16:00:00,-40.5041625,-56.6371475,98.0,246.0
Mason,111,2020-04-25 17:00:00,-40.496315,-56.639995,99.0,246.0
Mason,111,2020-04-25 18:00:00,-40.4893,-56.64104,99.0,246.0
Mason,111,2020-04-25 19:00:00,-40.482775,-56.63583,99.0,246.0
Mason,111,2020-04-25 20:00:00,-40.48409,-56.534925,99.0,246.0
Mason,111,2020-04-25 21:00:00,-40.48721999999999,-56.5090225,99.0,246.0
Mason,111,2020-04-25 22:00:00,-40.4640925,-56.534855,99.0,246.0
Mason,111,2020-04-25 23:00:00,-40.3727725,-56.6172175,99.0,246.0
Mason,111,2020-04-26 00:00:00,-40.360205,-56.621385,99.0,246.0
Mason,111,2020-04-26 01:00:00,-40.355345,-56.6191625,99.0,246.0
Mason,111,2020-04-26 02:00:00,-40.34944,-56.6160375,99.0,246.0
Mason,111,2020-04-26 03:00:00,-40.34208,-56.61319,99.0,246.0
Mason,111,2020-04-26 04:00:00,-40.3342325,-56.61201,99.0,246.0
Mason,111,2020-04-26 05:00:00,-40.326245,-56.61208,99.0,246.0
Mason,111,2020-04-26 06:00:00,-40.3188825,-56.61319,99.0,246.0
Mason,111,2020-04-26 07:00:00,-40.312775,-56.6148575,99.0,246.0
Mason,111,2020-04-26 08:00:00,-40.30208,-56.5443025,99.0,246.0
Mason,111,2020-04-26 09:00:00,-40.3089525,-56.5081225,99.0,246.0
Mason,111,2020-04-26 10:00:00,-40.3074275,-56.504235,99.0,246.0
Mason,111,2020-04-26 11:00:00,-40.3058975,-56.498537500000005,99.0,247.0
Mason,111,2020-04-26 12:00:00,-40.3034675,-56.491455,99.0,247.0
Mason,111,2020-04-26 13:00:00,-40.2995075,-56.4836075,99.0,247.0
Mason,111,2020-04-26 14:00:00,-40.2942325,-56.47694,99.0,247.0
Mason,111,2020-04-26 15:00:00,-40.287552,-56.470828,99.0,247.0
Mason,111,2020-04-26 16:00:00,-40.280550000000005,-56.46673,99.0,247.0
Mason,111,2020-04-26 17:00:00,-40.27326,-56.4652725,99.0,247.0
Mason,111,2020-04-26 18:00:00,-40.26548,-56.4659675,99.0,247.0
Mason,111,2020-04-26 19:00:00,-40.2591625,-56.4678425,99.0,247.0
Mason,111,2020-04-26 20:00:00,-40.253465,-56.471175,99.0,247.0
Mason,111,2020-04-26 21:00:00,-40.2491625,-56.47458,99.0,247.0
Mason,111,2020-04-26 22:00:00,-40.246455,-56.4764525,99.0,247.0
Mason,111,2020-04-26 23:00:00,-40.24490333333333,-56.47777333333334,99.0,247.0
Mason,111,2020-04-27 00:00:00,-40.24319,-56.47944,99.0,247.0
Mason,111,2020-04-27 01:00:00,-40.241175,-56.48041,99.0,247.0
Mason,111,2020-04-27 02:00:00,-40.2391625,-56.481315,99.0,247.0
Mason,111,2020-04-27 03:00:00,-40.23729,-56.482565,99.0,247.0
Mason,111,2020-04-27 04:00:00,-40.236245,-56.4841625,99.0,247.0
Mason,111,2020-04-27 05:00:00,-40.2359,-56.4872175,99.0,247.0
Mason,111,2020-04-27 06:00:00,-40.2363825,-56.492705,99.0,247.0
Mason,111,2020-04-27 07:00:00,-40.2370075,-56.501245,99.0,246.0
Mason,111,2020-04-27 08:00:00,-40.29291,-56.47833,99.0,247.0
Mason,111,2020-04-27 09:00:00,-40.3170775,-56.4741625,99.0,247.0
Mason,111,2020-04-27 10:00:00,-40.3174975,-56.4713875,99.0,247.0
Mason,111,2020-04-27 11:00:00,-40.318513333333335,-56.46675333333334,99.0,247.0
Mason,111,2020-04-27 12:00:00,-40.31986,-56.461665,99.0,247.0
Mason,111,2020-04-27 13:00:00,-40.31965,-56.4558975,99.0,247.0
Mason,111,2020-04-27 14:00:00,-40.31812,-56.450275,99.0,247.0
Mason,111,2020-04-27 15:00:00,-40.315328,-56.444996,99.0,247.0
Mason,111,2020-04-27 16:00:00,-40.311245,-56.4405525,99.0,247.0
Mason,111,2020-04-27 17:00:00,-40.3057575,-56.43979,99.0,247.0
Mason,111,2020-04-27 18:00:00,-40.300135,-56.441105,99.0,247.0
Mason,111,2020-04-27 19:00:00,-40.2954825,-56.44312,99.0,247.0
Mason,111,2020-04-27 20:00:00,-40.291245,-56.4465225,99.0,247.0
Mason,111,2020-04-27 21:00:00,-40.28958,-56.44840000000001,99.0,247.0
Mason,111,2020-04-27 22:00:00,-40.28944,-56.4477725,99.0,247.0
Mason,111,2020-04-27 23:00:00,-40.28986,-56.4443725,99.0,247.0
Mason,111,2020-04-28 00:00:00,-40.2903425,-56.43833,99.0,247.0
Mason,111,2020-04-28 01:00:00,-40.289370000000005,-56.4332575,99.0,247.0
Mason,111,2020-04-28 02:00:00,-40.285205,-56.42958,99.0,247.0
Mason,111,2020-04-28 03:00:00,-40.2806925,-56.4273575,99.0,247.0
Mason,111,2020-04-28 04:00:00,-40.275827500000005,-56.4265225,99.0,247.0
Mason,111,2020-04-28 05:00:00,-40.271774,-56.425886000000006,99.0,247.0
Mason,111,2020-04-28 06:00:00,-40.266595,-56.425900000000006,99.0,247.0
Mason,111,2020-04-28 07:00:00,-40.261245,-56.42562,99.0,247.0
Mason,111,2020-04-28 08:00:00,-40.24069,-56.4345075,99.0,247.0
Mason,111,2020-04-28 09:00:00,-40.15187,-56.47083,99.0,247.0
Mason,111,2020-04-28 10:00:00,-40.0572875,-56.50951,99.0,246.0
Mason,111,2020-04-28 11:00:00,-39.9598575,-56.5504125,100.0,246.0
Mason,111,2020-04-28 12:00:00,-39.85944,-56.5904125,100.0,246.0
Mason,111,2020-04-28 13:00:00,-39.7527025,-56.6365925,100.0,246.0
Mason,111,2020-04-28 14:00:00,-39.6390925,-56.681315,100.0,246.0
Mason,111,2020-04-28 15:00:00,-39.520774,-56.730494,100.0,246.0
Mason,111,2020-04-28 16:00:00,-39.3997175,-56.7833975,101.0,246.0
Mason,111,2020-04-28 17:00:00,-39.27673,-56.83312,101.0,246.0
Mason,111,2020-04-28 18:00:00,-39.153675,-56.88055,101.0,246.0
Mason,111,2020-04-28 19:00:00,-39.033815,-56.9294375,101.0,246.0
Mason,111,2020-04-28 20:00:00,-38.93423,-56.967357500000006,102.0,246.0
Mason,111,2020-04-28 21:00:00,-38.87937,-57.018675,102.0,245.0
Mason,111,2020-04-28 22:00:00,-38.81923,-57.0926325,102.0,245.0
Mason,111,2020-04-28 23:00:00,-38.761105,-57.1753425,102.0,245.0
Mason,111,2020-04-29 00:00:00,-38.7008975,-57.25215,102.0,245.0
Mason,111,2020-04-29 01:00:00,-38.64201,-57.3304125,102.0,245.0
Mason,111,2020-04-29 02:00:00,-38.57687,-57.4118675,102.0,245.0
Mason,111,2020-04-29 03:00:00,-38.5111775,-57.5006175,102.0,244.0
Mason,111,2020-04-29 04:00:00,-38.4420775,-57.581245,103.0,244.0
Mason,111,2020-04-29 05:00:00,-38.32715,-57.5143,103.0,244.0
Mason,111,2020-04-29 06:00:00,-38.18333,-57.417915,103.0,245.0
Mason,111,2020-04-29 07:00:00,-38.0554825,-57.44582750000001,103.0,245.0
Mason,111,2020-04-29 08:00:00,-37.9986775,-57.49416,104.0,245.0
Mason,111,2020-04-29 09:00:00,-37.99833,-57.49395,104.0,245.0
Mason,111,2020-04-29 10:00:00,-37.99826,-57.49423,104.0,245.0
Mason,111,2020-04-29 11:00:00,-37.99805,-57.4943,104.0,245.0
Mason,111,2020-04-29 12:00:00,-37.99805,-57.49416,104.0,245.0
Mason,111,2020-04-29 13:00:00,-37.99805,-57.49416,104.0,245.0
Mason,111,2020-04-29 14:00:00,-37.99805,-57.49437,104.0,245.0
Mason,111,2020-04-29 15:00:00,-37.99805,-57.49444,104.0,245.0
Mason,111,2020-04-29 16:00:00,-37.99805,-57.49437,104.0,245.0
Mason,111,2020-04-29 17:00:00,-37.99805,-57.49444,104.0,245.0
Mason,111,2020-04-29 18:00:00,-37.99777,-57.49462666666667,104.0,245.0
Mason,111,2020-04-29 19:00:00,-37.99784,-57.49458,104.0,245.0
Mason,111,2020-04-29 20:00:00,-37.997863333333335,-57.49453333333333,104.0,245.0
Mason,111,2020-04-29 21:00:00,-37.99777,-57.49472,104.0,245.0
Mason,111,2020-04-29 22:00:00,-37.99777,-57.49458,104.0,245.0
Mason,111,2020-04-29 23:00:00,-37.99784,-57.49444,104.0,245.0
Mason,111,2020-04-30 00:00:00,-37.99777,-57.49444,104.0,245.0
Mason,111,2020-04-30 01:00:00,-37.997910000000005,-57.49444,104.0,245.0
Mason,111,2020-04-30 02:00:00,-37.99777,-57.49451,104.0,245.0
Mason,111,2020-04-30 03:00:00,-37.99805,-57.49444,104.0,245.0
Mason,111,2020-04-30 04:00:00,-37.997910000000005,-57.49451,104.0,245.0
Mason,111,2020-04-30 05:00:00,-37.99777,-57.49458,104.0,245.0
Mason,111,2020-04-30 06:00:00,-37.99777,-57.49465,104.0,245.0
Mason,111,2020-04-30 07:00:00,-37.997910000000005,-57.49458,104.0,245.0
Mason,111,2020-04-30 08:00:00,-37.99798,-57.49451,104.0,245.0
Mason,111,2020-04-30 09:00:00,-37.99777,-57.49465,104.0,245.0
Mason,111,2020-04-30 10:00:00,-37.99784,-57.49451,104.0,245.0
Mason,111,2020-04-30 11:00:00,-37.99777,-57.49465,104.0,245.0
Mason,111,2020-04-30 12:00:00,-37.99777,-57.495,104.0,245.0
Mason,111,2020-04-30 13:00:00,-37.99777,-57.49472,104.0,245.0
Mason,111,2020-04-30 14:00:00,-37.99777,-57.49472000000001,104.0,245.0
Mason,111,2020-04-30 15:00:00,-37.99777,-57.494776,104.0,245.0
Mason,111,2020-04-30 16:00:00,-37.99777,-57.495,104.0,245.0
Mason,111,2020-04-30 17:00:00,-37.99777,-57.495,104.0,245.0
Mason,111,2020-04-30 18:00:00,-37.99777,-57.495,104.0,245.0
Mason,111,2020-04-30 19:00:00,-37.99777,-57.49493,104.0,245.0
Mason,111,2020-04-30 20:00:00,-37.997910000000005,-57.495,104.0,245.0
Mason,111,2020-04-30 21:00:00,-38.0246475,-57.444785,103.0,245.0
Mason,111,2020-04-30 22:00:00,-38.1009,-57.2979825,103.0,245.0
Mason,111,2020-04-30 23:00:00,-38.1768025,-57.1433975,103.0,245.0
Mason,111,2020-05-01 00:00:00,-38.234025,-57.05444,103.0,245.0
Mason,111,2020-05-01 01:00:00,-38.3538875,-56.983607500000005,103.0,246.0
Mason,111,2020-05-01 02:00:00,-38.4843025,-56.9118,103.0,246.0
Mason,111,2020-05-01 03:00:00,-38.6203425,-56.8548575,102.0,246.0
Mason,111,2020-05-01 04:00:00,-38.7554125,-56.7936775,102.0,246.0
Mason,111,2020-05-01 05:00:00,-38.88694,-56.7267325,102.0,246.0
Mason,111,2020-05-01 06:00:00,-39.01944,-56.6640225,101.0,246.0
Mason,111,2020-05-01 07:00:00,-39.153467500000005,-56.61034,101.0,246.0
Mason,111,2020-05-01 08:00:00,-39.2848575,-56.56326,101.0,246.0
Mason,111,2020-05-01 09:00:00,-39.4129125,-56.5185375,101.0,246.0
Mason,111,2020-05-01 10:00:00,-39.541385,-56.47472,100.0,247.0
Mason,111,2020-05-01 11:00:00,-39.67187,-56.4293025,100.0,247.0
Mason,111,2020-05-01 12:00:00,-39.80312,-56.379995,100.0,247.0
Mason,111,2020-05-01 13:00:00,-39.933955,-56.3272875,100.0,247.0
Mason,111,2020-05-01 14:00:00,-40.01082666666667,-56.29444,99.0,247.0
Mason,111,2020-05-01 15:00:00,-40.015218,-56.284328,99.0,247.0
Mason,111,2020-05-01 16:00:00,-40.0173575,-56.2747175,99.0,247.0
Mason,111,2020-05-01 17:00:00,-40.016735,-56.26673,99.0,247.0
Mason,111,2020-05-01 18:00:00,-40.0163825,-56.2953425,99.0,247.0
Mason,111,2020-05-01 19:00:00,-40.0159675,-56.3015225,99.0,247.0
Mason,111,2020-05-01 20:00:00,-40.0093,-56.3028425,99.0,247.0
Mason,111,2020-05-01 21:00:00,-40.0022875,-56.3083275,99.0,247.0
Mason,111,2020-05-01 22:00:00,-39.996315,-56.3182575,100.0,247.0
Mason,111,2020-05-01 23:00:00,-39.992845,-56.329925,100.0,247.0
Mason,111,2020-05-02 00:00:00,-39.9923575,-56.34111,100.0,247.0
Mason,111,2020-05-02 01:00:00,-39.9943,-56.34937,100.0,247.0
Mason,111,2020-05-02 02:00:00,-39.9983275,-56.3546475,100.0,247.0
Mason,111,2020-05-02 03:00:00,-40.003815,-56.355830000000005,99.0,247.0
Mason,111,2020-05-02 04:00:00,-40.0097875,-56.3541625,99.0,247.0
Mason,111,2020-05-02 05:00:00,-40.01451,-56.350345,99.0,247.0
Mason,111,2020-05-02 06:00:00,-40.01812,-56.3458975,99.0,247.0
Mason,111,2020-05-02 07:00:00,-40.0198575,-56.342845,99.0,247.0
Mason,111,2020-05-02 08:00:00,-40.02027,-56.34145000000001,99.0,247.0
Mason,111,2020-05-02 09:00:00,-40.01993,-56.34229,99.0,247.0
Mason,111,2020-05-02 10:00:00,-40.0793725,-56.3686075,99.0,247.0
Mason,111,2020-05-02 11:00:00,-40.2065925,-56.41048,99.0,247.0
Mason,111,2020-05-02 12:00:00,-40.23069,-56.413605,99.0,247.0
Mason,111,2020-05-02 13:00:00,-40.2318,-56.4110375,99.0,247.0
Mason,111,2020-05-02 14:00:00,-40.232705,-56.406940000000006,99.0,247.0
Mason,111,2020-05-02 15:00:00,-40.233218,-56.40216,99.0,247.0
Mason,111,2020-05-02 16:00:00,-40.23326,-56.396455,99.0,247.0
Mason,111,2020-05-02 17:00:00,-40.2312475,-56.390550000000005,99.0,247.0
Mason,111,2020-05-02 18:00:00,-40.226455,-56.385760000000005,99.0,247.0
Mason,111,2020-05-02 19:00:00,-40.22055,-56.382427500000006,99.0,247.0
